   0.45854	   0.46254	   0.47028	   0.47615	   0.48220	   0.48853	   0.49688	   0.50421	   0.51310	   0.52147	   0.53000	   0.53906	   0.54950	   0.55926	   0.56937	   0.58220	   0.59501	   0.60487	   0.61772	   0.63071	   0.64371	   0.65978	   0.67362	   0.69039	   0.70706	   0.72873	   0.75033	   0.77439	   0.80027	   0.82885	   0.85147	   0.87261	   0.89206	   0.90578	   0.91881	   0.92669	   0.93293	   0.93921	   0.94361	   0.94840	   0.95190	   0.95605	   0.95993	   0.96264	   0.96654	   0.97047	   0.97513	   0.98007	   0.98488	   0.99093	   0.99944	   1.00989	   1.01956	   1.02917	   1.04098	   1.05831	   1.08139	   1.10501	   1.13237	   1.16924	  -0.02442	  -0.00796	   0.00360	   0.01313	   0.02186	   0.02978	   0.03717	   0.04325	   0.04780	   0.05381	   0.05742	   0.06325	   0.06655	   0.07028	   0.07374	   0.07652	   0.08084	   0.08417	   0.08844	   0.09102	   0.09629	   0.10162	   0.10732	   0.11168	   0.11996	   0.12540	   0.13182	   0.13397	   0.13445	   0.13203	   0.12349	   0.11411	   0.10303	   0.09082	   0.08096	   0.06796	   0.06099	   0.05294	   0.04976	   0.04580	   0.04348	   0.04143	   0.04168	   0.04306	   0.04492	   0.04704	   0.05151	   0.05813	   0.06517	   0.07401	   0.08356	   0.09731	   0.11481	   0.13410	   0.15512	   0.17412	   0.20059	   0.23263	   0.26460	   0.29725
   0.45795	   0.46344	   0.47140	   0.47699	   0.48391	   0.49096	   0.49732	   0.50500	   0.51423	   0.52134	   0.53132	   0.54085	   0.54879	   0.56002	   0.57154	   0.58136	   0.59314	   0.60585	   0.61981	   0.63029	   0.64562	   0.65820	   0.67248	   0.69057	   0.70691	   0.72923	   0.75066	   0.77498	   0.80206	   0.82655	   0.85235	   0.87343	   0.89367	   0.90655	   0.91629	   0.92666	   0.93450	   0.94041	   0.94366	   0.94868	   0.95371	   0.95654	   0.95988	   0.96295	   0.96758	   0.97159	   0.97544	   0.98022	   0.98735	   0.99442	   1.00060	   1.00692	   1.01656	   1.03028	   1.04574	   1.06125	   1.08071	   1.10971	   1.14619	   1.18184	  -0.02221	  -0.00809	   0.00263	   0.01436	   0.02412	   0.02998	   0.03645	   0.04457	   0.04880	   0.05318	   0.05567	   0.06161	   0.06504	   0.06881	   0.07254	   0.07855	   0.08116	   0.08406	   0.08756	   0.09169	   0.09630	   0.10183	   0.10659	   0.11372	   0.11953	   0.12668	   0.13253	   0.13523	   0.13536	   0.13133	   0.12442	   0.11322	   0.10177	   0.09089	   0.07835	   0.06845	   0.06045	   0.05411	   0.04942	   0.04501	   0.04353	   0.04160	   0.04150	   0.04198	   0.04407	   0.04752	   0.05196	   0.05728	   0.06455	   0.07461	   0.08691	   0.09924	   0.11289	   0.12919	   0.15040	   0.17543	   0.19832	   0.22722	   0.26416	   0.31155
   0.45743	   0.46288	   0.46916	   0.47780	   0.48474	   0.49027	   0.49844	   0.50460	   0.51393	   0.52188	   0.53111	   0.54046	   0.54995	   0.56057	   0.57070	   0.58200	   0.59319	   0.60650	   0.62014	   0.63145	   0.64589	   0.66022	   0.67443	   0.69146	   0.70879	   0.72962	   0.75326	   0.77752	   0.80351	   0.83011	   0.85581	   0.87628	   0.89598	   0.91074	   0.92301	   0.93174	   0.93927	   0.94384	   0.95046	   0.95425	   0.95792	   0.96099	   0.96554	   0.96866	   0.97274	   0.97592	   0.98150	   0.98677	   0.99098	   0.99594	   1.00371	   1.01370	   1.02397	   1.03500	   1.04944	   1.06959	   1.09534	   1.11900	   1.14100	   1.16994	  -0.02325	  -0.00699	   0.00398	   0.01497	   0.02373	   0.03104	   0.03674	   0.04397	   0.04922	   0.05271	   0.05826	   0.06275	   0.06620	   0.07048	   0.07348	   0.07734	   0.08062	   0.08618	   0.08991	   0.09275	   0.09763	   0.10288	   0.10859	   0.11311	   0.12009	   0.12856	   0.13315	   0.13592	   0.13618	   0.13348	   0.12567	   0.11576	   0.10485	   0.09133	   0.08185	   0.07155	   0.06279	   0.05606	   0.05026	   0.04614	   0.04304	   0.04170	   0.04115	   0.04297	   0.04491	   0.04736	   0.05144	   0.05871	   0.06672	   0.07505	   0.08451	   0.09742	   0.11324	   0.13096	   0.15123	   0.17172	   0.20241	   0.24065	   0.27753	   0.31033
   0.45502	   0.46164	   0.46683	   0.47531	   0.48113	   0.48802	   0.49520	   0.50281	   0.51255	   0.51950	   0.52813	   0.53811	   0.54857	   0.55881	   0.56928	   0.58134	   0.59200	   0.60642	   0.61682	   0.62997	   0.64302	   0.65703	   0.67282	   0.68882	   0.70632	   0.72527	   0.74922	   0.77358	   0.80011	   0.82807	   0.85328	   0.87492	   0.89396	   0.90873	   0.92011	   0.92937	   0.93735	   0.94230	   0.94751	   0.95222	   0.95611	   0.95969	   0.96325	   0.96651	   0.97056	   0.97478	   0.97815	   0.98301	   0.98883	   0.99587	   1.00342	   1.01135	   1.02208	   1.03698	   1.05354	   1.06872	   1.08380	   1.10666	   1.13747	   1.17320	  -0.02364	  -0.00763	   0.00432	   0.01449	   0.02355	   0.03081	   0.03732	   0.04387	   0.04826	   0.05147	   0.05643	   0.06104	   0.06587	   0.07024	   0.07466	   0.07694	   0.08111	   0.08552	   0.08975	   0.09376	   0.09748	   0.10299	   0.10830	   0.11411	   0.11981	   0.12580	   0.13226	   0.13631	   0.13647	   0.13330	   0.12665	   0.11737	   0.10504	   0.09333	   0.08083	   0.07195	   0.06265	   0.05589	   0.04973	   0.04612	   0.04291	   0.04239	   0.04220	   0.04268	   0.04477	   0.04830	   0.05289	   0.05856	   0.06517	   0.07354	   0.08535	   0.09810	   0.11149	   0.12898	   0.15215	   0.18070	   0.20812	   0.23440	   0.26648	   0.30505
   0.45475	   0.46231	   0.46820	   0.47358	   0.48102	   0.48717	   0.49417	   0.50267	   0.51016	   0.51974	   0.52823	   0.53746	   0.54833	   0.55740	   0.56900	   0.58013	   0.59160	   0.60462	   0.61695	   0.62909	   0.64191	   0.65817	   0.67262	   0.68852	   0.70544	   0.72573	   0.74933	   0.77246	   0.79929	   0.82592	   0.85216	   0.87411	   0.89396	   0.90939	   0.91976	   0.92949	   0.93650	   0.94191	   0.94841	   0.95252	   0.95553	   0.95998	   0.96379	   0.96716	   0.97039	   0.97435	   0.97862	   0.98380	   0.98880	   0.99544	   1.00420	   1.01450	   1.02293	   1.03180	   1.04491	   1.06367	   1.08573	   1.10967	   1.13702	   1.17710	  -0.02262	  -0.00899	   0.00552	   0.01551	   0.02225	   0.03141	   0.03736	   0.04189	   0.04858	   0.05375	   0.05804	   0.06173	   0.06653	   0.06995	   0.07456	   0.07697	   0.08108	   0.08461	   0.08851	   0.09438	   0.09840	   0.10136	   0.10655	   0.11486	   0.11960	   0.12754	   0.13391	   0.13690	   0.13728	   0.13305	   0.12625	   0.11555	   0.10500	   0.09329	   0.08194	   0.07225	   0.06372	   0.05412	   0.05041	   0.04713	   0.04357	   0.04233	   0.04237	   0.04338	   0.04510	   0.04740	   0.05162	   0.05824	   0.06548	   0.07357	   0.08401	   0.09892	   0.11656	   0.13434	   0.15436	   0.17467	   0.20224	   0.23411	   0.26414	   0.29830
   0.45787	   0.46164	   0.46937	   0.47563	   0.48214	   0.48935	   0.49697	   0.50541	   0.51173	   0.52244	   0.53025	   0.54044	   0.54858	   0.56015	   0.57002	   0.58175	   0.59201	   0.60497	   0.61791	   0.63107	   0.64295	   0.65769	   0.67293	   0.68784	   0.70631	   0.72633	   0.74882	   0.77359	   0.80012	   0.82635	   0.85194	   0.87361	   0.89092	   0.90670	   0.91667	   0.92646	   0.93506	   0.94022	   0.94510	   0.94930	   0.95441	   0.95769	   0.96055	   0.96411	   0.96807	   0.97227	   0.97568	   0.97999	   0.98575	   0.99335	   1.00064	   1.00790	   1.01852	   1.03339	   1.05010	   1.06599	   1.08202	   1.10417	   1.13471	   1.17106	  -0.02315	  -0.00809	   0.00334	   0.01254	   0.02364	   0.03096	   0.03642	   0.04296	   0.04860	   0.05323	   0.05793	   0.06124	   0.06445	   0.06878	   0.07266	   0.07618	   0.07973	   0.08462	   0.08772	   0.09263	   0.09659	   0.10093	   0.10518	   0.11207	   0.11927	   0.12645	   0.13214	   0.13604	   0.13622	   0.13316	   0.12406	   0.11597	   0.10465	   0.09262	   0.07994	   0.07182	   0.06069	   0.05621	   0.04977	   0.04522	   0.04262	   0.04233	   0.04172	   0.04234	   0.04414	   0.04806	   0.05257	   0.05833	   0.06451	   0.07384	   0.08550	   0.09776	   0.11155	   0.12862	   0.15163	   0.18028	   0.20872	   0.23520	   0.26614	   0.30485
   0.46030	   0.46638	   0.47372	   0.48072	   0.48815	   0.49384	   0.50163	   0.50900	   0.51813	   0.52438	   0.53393	   0.54355	   0.55354	   0.56385	   0.57425	   0.58579	   0.59630	   0.60901	   0.62292	   0.63291	   0.64783	   0.66102	   0.67620	   0.69216	   0.70909	   0.72916	   0.75146	   0.77680	   0.80142	   0.82950	   0.85427	   0.87778	   0.89371	   0.91060	   0.92088	   0.93091	   0.93757	   0.94307	   0.94848	   0.95212	   0.95672	   0.95973	   0.96340	   0.96637	   0.97026	   0.97395	   0.97944	   0.98406	   0.98902	   0.99532	   1.00430	   1.01412	   1.02390	   1.03273	   1.04541	   1.06381	   1.08595	   1.11022	   1.13795	   1.17633	  -0.02391	  -0.00760	   0.00354	   0.01457	   0.02306	   0.02870	   0.03706	   0.04014	   0.04753	   0.05172	   0.05608	   0.06110	   0.06533	   0.06842	   0.07194	   0.07614	   0.07943	   0.08322	   0.08656	   0.09192	   0.09596	   0.10054	   0.10579	   0.11296	   0.12039	   0.12582	   0.13119	   0.13492	   0.13455	   0.13307	   0.12553	   0.11527	   0.10334	   0.09147	   0.08050	   0.07053	   0.06117	   0.05466	   0.04991	   0.04539	   0.04341	   0.04126	   0.04138	   0.04279	   0.04469	   0.04740	   0.05142	   0.05790	   0.06502	   0.07351	   0.08360	   0.09802	   0.11569	   0.13410	   0.15425	   0.17398	   0.20131	   0.23336	   0.26349	   0.29654
   0.46115	   0.46785	   0.47564	   0.48242	   0.48842	   0.49479	   0.50383	   0.51104	   0.51780	   0.52687	   0.53573	   0.54469	   0.55560	   0.56615	   0.57702	   0.58784	   0.59815	   0.61140	   0.62404	   0.63610	   0.64922	   0.66277	   0.67798	   0.69356	   0.71139	   0.73299	   0.75408	   0.78013	   0.80523	   0.83296	   0.85767	   0.87964	   0.89783	   0.91373	   0.92415	   0.93402	   0.94115	   0.94753	   0.95223	   0.95751	   0.96038	   0.96458	   0.96861	   0.97216	   0.97475	   0.97822	   0.98389	   0.98871	   0.99371	   0.99988	   1.00799	   1.01875	   1.02927	   1.03906	   1.05108	   1.06701	   1.09003	   1.11588	   1.14262	   1.17798	  -0.02356	  -0.00715	   0.00564	   0.01346	   0.02346	   0.03105	   0.03727	   0.04327	   0.04775	   0.05306	   0.05552	   0.06125	   0.06506	   0.06887	   0.07321	   0.07633	   0.07974	   0.08409	   0.08722	   0.09374	   0.09511	   0.10245	   0.10699	   0.11222	   0.11947	   0.12517	   0.13381	   0.13603	   0.13708	   0.13209	   0.12676	   0.11642	   0.10571	   0.09177	   0.08239	   0.07231	   0.06277	   0.05378	   0.04948	   0.04651	   0.04398	   0.04166	   0.04170	   0.04320	   0.04538	   0.04742	   0.05150	   0.05803	   0.06560	   0.07406	   0.08396	   0.09728	   0.11473	   0.13513	   0.15676	   0.17557	   0.20139	   0.23391	   0.26647	   0.29852
   0.46087	   0.46801	   0.47423	   0.47973	   0.48690	   0.49278	   0.50104	   0.50970	   0.51712	   0.52451	   0.53504	   0.54356	   0.55313	   0.56516	   0.57549	   0.58600	   0.59832	   0.60867	   0.62170	   0.63525	   0.64841	   0.66260	   0.67733	   0.69367	   0.71213	   0.73045	   0.75347	   0.77822	   0.80641	   0.83297	   0.85705	   0.88025	   0.89807	   0.91589	   0.92714	   0.93683	   0.94345	   0.95034	   0.95552	   0.95999	   0.96354	   0.96700	   0.97055	   0.97401	   0.97738	   0.98132	   0.98627	   0.99122	   0.99610	   1.00209	   1.01076	   1.02116	   1.03138	   1.04025	   1.05253	   1.07075	   1.09397	   1.11767	   1.14506	   1.18312	  -0.02421	  -0.00727	   0.00488	   0.01478	   0.02422	   0.03232	   0.03687	   0.04347	   0.04686	   0.05208	   0.05718	   0.06217	   0.06506	   0.06894	   0.07362	   0.07637	   0.08068	   0.08468	   0.08667	   0.09353	   0.09625	   0.10167	   0.10816	   0.11338	   0.12093	   0.12717	   0.13409	   0.13652	   0.13730	   0.13433	   0.12731	   0.11816	   0.10620	   0.09401	   0.08296	   0.07265	   0.06305	   0.05575	   0.05084	   0.04790	   0.04382	   0.04274	   0.04206	   0.04300	   0.04515	   0.04740	   0.05188	   0.05817	   0.06556	   0.07374	   0.08356	   0.09810	   0.11579	   0.13470	   0.15550	   0.17468	   0.20226	   0.23464	   0.26582	   0.29902
   0.45891	   0.46555	   0.47121	   0.47800	   0.48370	   0.49064	   0.49700	   0.50630	   0.51319	   0.52310	   0.53102	   0.54097	   0.55030	   0.56150	   0.57171	   0.58371	   0.59487	   0.60649	   0.61998	   0.63197	   0.64608	   0.65943	   0.67448	   0.69114	   0.70904	   0.72878	   0.74980	   0.77705	   0.80342	   0.82914	   0.85557	   0.87788	   0.89639	   0.91219	   0.92430	   0.93471	   0.94275	   0.94634	   0.95286	   0.95717	   0.95998	   0.96478	   0.96829	   0.97208	   0.97530	   0.97919	   0.98413	   0.98939	   0.99375	   0.99938	   1.00673	   1.01695	   1.02683	   1.03772	   1.05272	   1.07349	   1.09845	   1.12205	   1.14382	   1.17330	  -0.02314	  -0.00818	   0.00447	   0.01486	   0.02236	   0.03002	   0.03718	   0.04218	   0.04838	   0.05156	   0.05751	   0.06046	   0.06664	   0.06968	   0.07206	   0.07637	   0.07987	   0.08384	   0.08819	   0.09180	   0.09673	   0.10212	   0.10809	   0.11389	   0.11949	   0.12571	   0.13326	   0.13724	   0.13873	   0.13582	   0.12816	   0.11805	   0.10674	   0.09443	   0.08290	   0.07120	   0.06449	   0.05557	   0.05025	   0.04767	   0.04356	   0.04228	   0.04231	   0.04299	   0.04497	   0.04741	   0.05194	   0.05901	   0.06681	   0.07526	   0.08486	   0.09737	   0.11365	   0.13121	   0.15124	   0.17288	   0.20337	   0.24175	   0.27864	   0.31179
   0.45581	   0.46333	   0.46939	   0.47653	   0.48348	   0.49111	   0.49770	   0.50529	   0.51269	   0.52106	   0.52840	   0.53908	   0.54948	   0.55896	   0.57151	   0.58109	   0.59120	   0.60583	   0.61764	   0.63058	   0.64397	   0.65695	   0.67232	   0.68823	   0.70701	   0.72597	   0.74786	   0.77425	   0.80137	   0.82462	   0.85198	   0.87544	   0.89357	   0.90742	   0.92185	   0.92799	   0.93754	   0.94183	   0.94814	   0.95197	   0.95675	   0.95991	   0.96336	   0.96733	   0.97075	   0.97444	   0.97837	   0.98294	   0.98942	   0.99566	   1.00196	   1.01067	   1.02271	   1.03767	   1.05267	   1.06459	   1.08200	   1.10835	   1.13977	   1.17265	  -0.02361	  -0.00822	   0.00390	   0.01514	   0.02322	   0.03113	   0.03789	   0.04290	   0.04704	   0.05117	   0.05664	   0.06137	   0.06457	   0.06948	   0.07093	   0.07669	   0.08035	   0.08353	   0.08752	   0.09278	   0.09692	   0.10130	   0.10634	   0.11234	   0.11964	   0.12663	   0.13133	   0.13696	   0.13689	   0.13390	   0.12746	   0.11668	   0.10531	   0.09343	   0.08129	   0.07158	   0.06289	   0.05555	   0.04968	   0.04586	   0.04401	   0.04252	   0.04206	   0.04224	   0.04460	   0.04816	   0.05200	   0.05780	   0.06475	   0.07436	   0.08557	   0.09671	   0.11124	   0.13089	   0.15566	   0.18166	   0.20566	   0.23273	   0.26689	   0.30571
   0.46273	   0.46853	   0.47193	   0.47990	   0.48714	   0.49386	   0.50184	   0.50846	   0.51720	   0.52619	   0.53423	   0.54420	   0.55389	   0.56244	   0.57357	   0.58523	   0.59630	   0.60818	   0.62132	   0.63308	   0.64739	   0.66013	   0.67713	   0.69212	   0.70999	   0.72874	   0.75062	   0.77684	   0.80390	   0.82857	   0.85465	   0.87761	   0.89533	   0.91139	   0.92332	   0.93154	   0.93995	   0.94564	   0.95162	   0.95551	   0.95939	   0.96283	   0.96596	   0.96937	   0.97323	   0.97751	   0.98202	   0.98576	   0.99116	   0.99930	   1.00731	   1.01532	   1.02334	   1.03388	   1.04913	   1.06836	   1.08810	   1.11153	   1.14507	   1.18797	  -0.02362	  -0.00845	   0.00442	   0.01401	   0.02319	   0.02965	   0.03769	   0.04415	   0.04804	   0.05164	   0.05759	   0.05993	   0.06437	   0.06932	   0.07226	   0.07707	   0.07965	   0.08245	   0.08733	   0.09186	   0.09699	   0.09954	   0.10633	   0.11248	   0.11944	   0.12582	   0.13122	   0.13622	   0.13732	   0.13272	   0.12671	   0.11584	   0.10480	   0.09285	   0.08115	   0.07076	   0.06211	   0.05467	   0.05166	   0.04665	   0.04354	   0.04221	   0.04232	   0.04258	   0.04428	   0.04733	   0.05200	   0.05846	   0.06463	   0.07366	   0.08552	   0.10070	   0.11596	   0.13107	   0.15110	   0.17494	   0.20305	   0.23072	   0.26095	   0.30158
   0.46252	   0.46915	   0.47561	   0.48255	   0.48879	   0.49509	   0.50326	   0.50926	   0.51790	   0.52682	   0.53583	   0.54344	   0.55450	   0.56565	   0.57418	   0.58568	   0.59719	   0.61038	   0.62141	   0.63352	   0.64799	   0.66197	   0.67723	   0.69236	   0.71052	   0.73035	   0.75176	   0.77700	   0.80476	   0.83189	   0.85670	   0.87886	   0.89777	   0.91328	   0.92560	   0.93432	   0.94215	   0.94823	   0.95309	   0.95630	   0.96174	   0.96464	   0.96788	   0.97166	   0.97569	   0.98032	   0.98301	   0.98747	   0.99368	   1.00038	   1.00797	   1.01542	   1.02576	   1.04055	   1.05764	   1.07394	   1.08923	   1.11144	   1.14248	   1.17830	  -0.02366	  -0.00780	   0.00493	   0.01448	   0.02261	   0.03070	   0.03700	   0.04176	   0.04716	   0.05177	   0.05693	   0.06172	   0.06516	   0.06931	   0.07338	   0.07524	   0.07934	   0.08389	   0.08666	   0.09056	   0.09578	   0.10106	   0.10643	   0.11187	   0.12036	   0.12610	   0.13146	   0.13657	   0.13722	   0.13503	   0.12735	   0.11723	   0.10534	   0.09374	   0.08113	   0.07232	   0.06230	   0.05642	   0.05013	   0.04596	   0.04280	   0.04199	   0.04149	   0.04292	   0.04478	   0.04840	   0.05301	   0.05799	   0.06503	   0.07389	   0.08544	   0.09803	   0.11170	   0.12915	   0.15200	   0.18076	   0.20905	   0.23600	   0.26731	   0.30548
   0.46240	   0.46722	   0.47419	   0.48001	   0.48611	   0.49446	   0.50037	   0.50993	   0.51735	   0.52579	   0.53583	   0.54485	   0.55379	   0.56403	   0.57546	   0.58588	   0.59777	   0.61066	   0.62469	   0.63374	   0.64874	   0.66315	   0.67749	   0.69325	   0.71065	   0.73125	   0.75452	   0.77906	   0.80483	   0.83372	   0.85824	   0.88195	   0.90017	   0.91558	   0.92892	   0.93858	   0.94620	   0.94997	   0.95757	   0.96170	   0.96491	   0.96926	   0.97273	   0.97670	   0.97953	   0.98341	   0.98878	   0.99396	   0.99890	   1.00484	   1.01326	   1.02377	   1.03271	   1.04291	   1.05503	   1.07343	   1.09636	   1.11991	   1.14708	   1.18607	  -0.02302	  -0.00786	   0.00473	   0.01489	   0.02343	   0.03111	   0.03819	   0.04160	   0.04740	   0.05306	   0.05688	   0.06135	   0.06616	   0.06997	   0.07452	   0.07661	   0.08067	   0.08449	   0.08866	   0.09207	   0.09759	   0.10142	   0.10648	   0.11346	   0.12051	   0.12631	   0.13428	   0.13545	   0.13854	   0.13591	   0.12871	   0.12059	   0.10573	   0.09539	   0.08364	   0.07256	   0.06430	   0.05666	   0.05107	   0.04715	   0.04456	   0.04263	   0.04255	   0.04306	   0.04539	   0.04772	   0.05210	   0.05843	   0.06599	   0.07364	   0.08421	   0.09860	   0.11589	   0.13517	   0.15585	   0.17549	   0.20259	   0.23531	   0.26631	   0.29880
   0.45881	   0.46333	   0.47251	   0.47810	   0.48446	   0.49198	   0.50047	   0.50754	   0.51505	   0.52373	   0.53228	   0.54198	   0.55393	   0.56215	   0.57278	   0.58419	   0.59708	   0.60754	   0.61926	   0.63227	   0.64598	   0.66052	   0.67635	   0.69143	   0.70932	   0.72913	   0.75252	   0.77662	   0.80411	   0.83208	   0.85665	   0.88033	   0.89927	   0.91464	   0.92718	   0.93658	   0.94556	   0.95084	   0.95686	   0.96155	   0.96462	   0.96878	   0.97244	   0.97548	   0.97989	   0.98310	   0.98792	   0.99386	   0.99830	   1.00423	   1.01230	   1.02272	   1.03451	   1.04473	   1.05662	   1.07183	   1.09414	   1.12060	   1.14771	   1.18200	  -0.02300	  -0.00717	   0.00423	   0.01606	   0.02507	   0.03150	   0.03866	   0.04399	   0.04977	   0.05309	   0.05595	   0.06197	   0.06577	   0.06917	   0.07388	   0.07648	   0.07902	   0.08445	   0.08896	   0.09224	   0.09654	   0.10142	   0.10835	   0.11403	   0.11958	   0.12780	   0.13279	   0.13737	   0.13874	   0.13621	   0.12971	   0.11938	   0.10852	   0.09582	   0.08355	   0.07435	   0.06500	   0.05747	   0.05113	   0.04699	   0.04530	   0.04263	   0.04232	   0.04399	   0.04632	   0.04820	   0.05190	   0.05792	   0.06608	   0.07467	   0.08400	   0.09719	   0.11433	   0.13567	   0.15769	   0.17828	   0.20263	   0.23484	   0.26911	   0.30250
   0.45618	   0.46307	   0.46784	   0.47660	   0.48226	   0.49005	   0.49634	   0.50510	   0.51230	   0.52105	   0.52961	   0.54084	   0.55002	   0.56086	   0.57175	   0.58267	   0.59405	   0.60632	   0.62014	   0.63198	   0.64466	   0.65951	   0.67292	   0.69085	   0.70691	   0.72679	   0.74909	   0.77398	   0.80223	   0.82839	   0.85461	   0.87720	   0.89742	   0.91443	   0.92668	   0.93720	   0.94399	   0.95067	   0.95583	   0.96027	   0.96403	   0.96756	   0.97240	   0.97512	   0.97889	   0.98311	   0.98759	   0.99207	   0.99734	   1.00469	   1.01382	   1.02160	   1.02961	   1.03991	   1.05506	   1.07467	   1.09435	   1.11795	   1.15149	   1.19549	  -0.02298	  -0.00632	   0.00562	   0.01467	   0.02400	   0.03109	   0.03733	   0.04289	   0.04861	   0.05277	   0.05668	   0.06125	   0.06482	   0.07069	   0.07304	   0.07775	   0.08056	   0.08459	   0.08695	   0.09214	   0.09686	   0.10173	   0.10712	   0.11344	   0.12148	   0.12857	   0.13418	   0.13862	   0.13981	   0.13709	   0.13077	   0.12217	   0.10868	   0.09681	   0.08478	   0.07277	   0.06472	   0.05786	   0.05213	   0.04803	   0.04489	   0.04334	   0.04295	   0.04347	   0.04494	   0.04812	   0.05246	   0.05852	   0.06534	   0.07364	   0.08583	   0.10076	   0.11653	   0.13290	   0.15219	   0.17640	   0.20483	   0.23268	   0.26317	   0.30391
   0.45624	   0.46151	   0.46938	   0.47598	   0.48246	   0.48988	   0.49799	   0.50461	   0.51350	   0.52229	   0.53122	   0.54080	   0.55120	   0.56053	   0.57173	   0.58176	   0.59318	   0.60561	   0.61823	   0.63090	   0.64453	   0.65682	   0.67267	   0.68754	   0.70592	   0.72540	   0.74866	   0.77279	   0.80036	   0.82808	   0.85389	   0.87610	   0.89523	   0.91137	   0.92337	   0.93321	   0.94003	   0.94659	   0.95288	   0.95763	   0.96007	   0.96471	   0.96764	   0.97118	   0.97486	   0.97799	   0.98338	   0.98813	   0.99315	   0.99938	   1.00810	   1.01833	   1.02854	   1.03778	   1.04996	   1.06815	   1.09105	   1.11518	   1.14247	   1.18106	  -0.02267	  -0.00877	   0.00426	   0.01612	   0.02192	   0.03095	   0.03723	   0.04319	   0.04802	   0.05329	   0.05751	   0.06079	   0.06532	   0.07043	   0.07285	   0.07726	   0.07923	   0.08331	   0.08812	   0.09122	   0.09490	   0.10201	   0.10756	   0.11306	   0.11970	   0.12837	   0.13370	   0.13885	   0.13898	   0.13556	   0.12897	   0.11949	   0.10709	   0.09508	   0.08515	   0.07425	   0.06491	   0.05683	   0.05170	   0.04695	   0.04458	   0.04252	   0.04197	   0.04374	   0.04542	   0.04772	   0.05197	   0.05842	   0.06590	   0.07431	   0.08406	   0.09842	   0.11630	   0.13541	   0.15630	   0.17592	   0.20314	   0.23546	   0.26666	   0.29944
   0.45709	   0.46418	   0.47159	   0.47672	   0.48393	   0.49144	   0.49836	   0.50648	   0.51557	   0.52182	   0.53087	   0.54064	   0.55084	   0.55957	   0.56999	   0.58332	   0.59474	   0.60638	   0.61722	   0.63059	   0.64348	   0.65744	   0.67242	   0.68885	   0.70580	   0.72534	   0.74876	   0.77225	   0.79954	   0.82662	   0.85248	   0.87697	   0.89651	   0.91165	   0.92333	   0.93390	   0.94119	   0.94837	   0.95182	   0.95805	   0.96127	   0.96450	   0.96980	   0.97266	   0.97534	   0.97912	   0.98365	   0.98894	   0.99476	   1.00020	   1.00743	   1.01836	   1.02967	   1.04075	   1.05257	   1.06749	   1.08963	   1.11621	   1.14390	   1.17715	  -0.02270	  -0.00905	   0.00603	   0.01463	   0.02304	   0.03077	   0.03590	   0.04336	   0.04608	   0.05198	   0.05627	   0.06150	   0.06528	   0.06841	   0.07166	   0.07668	   0.08022	   0.08506	   0.08699	   0.09251	   0.09651	   0.09962	   0.10651	   0.11279	   0.11936	   0.12755	   0.13439	   0.13869	   0.13767	   0.13668	   0.12967	   0.11925	   0.10665	   0.09564	   0.08404	   0.07288	   0.06473	   0.05701	   0.05220	   0.04783	   0.04497	   0.04261	   0.04158	   0.04308	   0.04576	   0.04760	   0.05165	   0.05772	   0.06597	   0.07411	   0.08438	   0.09708	   0.11421	   0.13520	   0.15808	   0.17786	   0.20322	   0.23450	   0.26915	   0.30237
   0.45840	   0.46465	   0.47201	   0.47808	   0.48412	   0.49117	   0.49755	   0.50700	   0.51416	   0.52241	   0.53227	   0.54020	   0.55176	   0.56134	   0.57197	   0.58352	   0.59447	   0.60640	   0.61899	   0.63093	   0.64484	   0.65659	   0.67304	   0.68884	   0.70686	   0.72577	   0.74827	   0.77413	   0.80100	   0.82864	   0.85384	   0.87702	   0.89780	   0.91295	   0.92466	   0.93430	   0.94279	   0.94895	   0.95462	   0.95863	   0.96233	   0.96561	   0.96912	   0.97312	   0.97687	   0.98003	   0.98440	   0.98989	   0.99516	   1.00067	   1.00864	   1.01928	   1.03059	   1.04141	   1.05317	   1.06853	   1.09131	   1.11728	   1.14492	   1.17936	  -0.02260	  -0.00705	   0.00555	   0.01453	   0.02296	   0.03099	   0.03743	   0.04270	   0.04775	   0.05322	   0.05565	   0.06133	   0.06542	   0.06749	   0.07310	   0.07648	   0.08125	   0.08335	   0.08640	   0.09079	   0.09593	   0.10235	   0.10826	   0.11402	   0.12126	   0.12793	   0.13366	   0.13813	   0.13904	   0.13661	   0.12995	   0.11973	   0.10816	   0.09627	   0.08489	   0.07330	   0.06422	   0.05757	   0.05111	   0.04742	   0.04433	   0.04254	   0.04195	   0.04374	   0.04586	   0.04801	   0.05193	   0.05804	   0.06598	   0.07500	   0.08413	   0.09725	   0.11462	   0.13557	   0.15846	   0.17790	   0.20259	   0.23508	   0.26905	   0.30164
