   0.27844	   0.28628	   0.29432	   0.30427	   0.31483	   0.32541	   0.33730	   0.35076	   0.36550	   0.38067	   0.39767	   0.41585	   0.43371	   0.45486	   0.47794	   0.50177	   0.52684	   0.55452	   0.58161	   0.61168	   0.64224	   0.67496	   0.71151	   0.74844	   0.78956	   0.83088	   0.87202	   0.91541	   0.95891	   1.00602	   1.05053	   1.09990	   1.14550	   1.19164	   1.23187	   1.26935	   1.30129	   1.32879	   1.35035	   1.36736	   1.38243	   1.39463	   1.40463	   1.41292	   1.42092	   1.43063	   1.43859	   1.44649	   1.45449	   1.46407	   1.47563	   1.48728	   1.49718	   1.50782	   1.52326	   1.54466	   1.56709	   1.59141	   1.62275	   1.67057	  -0.02411	  -0.00246	   0.01581	   0.03276	   0.04647	   0.05925	   0.07163	   0.08139	   0.09391	   0.10403	   0.11529	   0.12392	   0.13409	   0.14371	   0.15494	   0.16339	   0.17422	   0.18483	   0.19429	   0.20412	   0.21553	   0.22483	   0.23501	   0.24390	   0.25160	   0.26045	   0.26614	   0.26959	   0.27266	   0.27407	   0.27219	   0.26850	   0.26114	   0.24853	   0.23377	   0.21280	   0.19307	   0.17068	   0.15309	   0.13619	   0.12069	   0.10960	   0.10109	   0.09377	   0.08966	   0.08714	   0.08809	   0.09139	   0.09522	   0.10130	   0.11068	   0.12464	   0.14111	   0.15827	   0.17932	   0.20389	   0.23768	   0.27514	   0.31198	   0.35770
   0.27835	   0.28654	   0.29460	   0.30381	   0.31339	   0.32455	   0.33638	   0.34945	   0.36395	   0.38049	   0.39641	   0.41463	   0.43455	   0.45402	   0.47727	   0.50196	   0.52724	   0.55332	   0.58181	   0.61070	   0.64150	   0.67658	   0.70955	   0.74823	   0.78750	   0.82769	   0.87239	   0.91352	   0.95787	   1.00173	   1.04820	   1.09452	   1.14223	   1.18716	   1.23166	   1.26369	   1.29920	   1.32349	   1.34578	   1.36447	   1.37767	   1.38925	   1.39975	   1.40988	   1.41823	   1.42519	   1.43298	   1.44195	   1.45131	   1.46044	   1.46904	   1.47981	   1.49407	   1.50983	   1.52580	   1.53864	   1.55841	   1.58863	   1.62296	   1.65917	  -0.02410	  -0.00418	   0.01586	   0.03104	   0.04655	   0.05923	   0.07187	   0.08152	   0.09363	   0.10462	   0.11309	   0.12315	   0.13425	   0.14264	   0.15405	   0.16337	   0.17532	   0.18314	   0.19275	   0.20426	   0.21331	   0.22411	   0.23370	   0.24269	   0.25201	   0.25918	   0.26398	   0.26859	   0.27097	   0.27217	   0.27164	   0.26794	   0.25800	   0.24788	   0.23067	   0.21204	   0.19284	   0.17228	   0.15234	   0.13486	   0.12146	   0.10939	   0.09938	   0.09368	   0.08979	   0.08881	   0.08787	   0.09001	   0.09489	   0.10268	   0.11135	   0.12164	   0.13648	   0.15729	   0.18364	   0.21057	   0.23769	   0.27161	   0.31655	   0.36699
   0.27852	   0.28598	   0.29419	   0.30380	   0.31441	   0.32501	   0.33742	   0.34946	   0.36476	   0.37999	   0.39800	   0.41630	   0.43512	   0.45485	   0.47748	   0.50034	   0.52619	   0.55357	   0.58141	   0.61093	   0.64277	   0.67573	   0.71025	   0.74880	   0.78749	   0.82848	   0.87165	   0.91404	   0.95793	   1.00210	   1.04823	   1.09656	   1.14422	   1.18778	   1.23216	   1.26856	   1.29926	   1.32562	   1.34896	   1.36594	   1.37951	   1.39149	   1.40258	   1.41169	   1.41982	   1.42737	   1.43638	   1.44565	   1.45367	   1.46235	   1.47262	   1.48533	   1.49901	   1.51115	   1.52430	   1.54123	   1.56562	   1.59450	   1.62342	   1.66087	  -0.02366	  -0.00199	   0.01587	   0.03125	   0.04695	   0.05857	   0.07190	   0.08122	   0.09381	   0.10360	   0.11325	   0.12424	   0.13337	   0.14216	   0.15396	   0.16338	   0.17251	   0.18154	   0.19275	   0.20373	   0.21257	   0.22419	   0.23380	   0.24163	   0.25250	   0.25755	   0.26402	   0.26802	   0.26810	   0.27102	   0.27222	   0.26710	   0.26040	   0.24821	   0.23380	   0.21184	   0.19482	   0.17211	   0.15313	   0.13618	   0.12107	   0.10921	   0.10043	   0.09460	   0.09137	   0.08816	   0.08777	   0.09116	   0.09582	   0.10253	   0.11048	   0.12268	   0.13936	   0.16081	   0.18461	   0.20647	   0.23531	   0.27490	   0.31924	   0.36148
   0.27890	   0.28621	   0.29498	   0.30474	   0.31466	   0.32578	   0.33793	   0.35111	   0.36524	   0.38154	   0.39879	   0.41478	   0.43554	   0.45677	   0.47782	   0.50086	   0.52530	   0.55451	   0.58244	   0.61232	   0.64302	   0.67635	   0.71155	   0.74793	   0.78751	   0.82824	   0.87095	   0.91454	   0.95796	   1.00169	   1.05023	   1.09717	   1.14207	   1.18890	   1.23388	   1.26771	   1.30225	   1.32775	   1.35032	   1.36860	   1.38335	   1.39454	   1.40491	   1.41482	   1.42370	   1.43088	   1.43853	   1.44803	   1.45728	   1.46609	   1.47492	   1.48595	   1.49984	   1.51562	   1.53141	   1.54405	   1.56361	   1.59286	   1.62754	   1.66309	  -0.02402	  -0.00247	   0.01560	   0.03202	   0.04612	   0.05825	   0.07113	   0.08253	   0.09415	   0.10251	   0.11295	   0.12371	   0.13327	   0.14347	   0.15346	   0.16294	   0.17309	   0.18269	   0.19375	   0.20318	   0.21332	   0.22456	   0.23370	   0.24348	   0.25121	   0.25778	   0.26287	   0.26872	   0.27205	   0.27298	   0.27275	   0.26780	   0.26141	   0.25013	   0.23272	   0.21390	   0.19490	   0.17488	   0.15352	   0.13659	   0.12301	   0.11118	   0.10084	   0.09437	   0.09104	   0.08948	   0.08885	   0.09071	   0.09559	   0.10310	   0.11184	   0.12255	   0.13664	   0.15805	   0.18404	   0.21156	   0.23846	   0.27296	   0.31720	   0.36813
   0.27973	   0.28693	   0.29406	   0.30461	   0.31502	   0.32525	   0.33719	   0.35150	   0.36606	   0.38109	   0.39784	   0.41498	   0.43389	   0.45605	   0.47811	   0.50100	   0.52612	   0.55274	   0.57994	   0.61093	   0.64247	   0.67695	   0.70956	   0.74680	   0.78569	   0.82706	   0.86761	   0.91175	   0.95481	   1.00169	   1.04639	   1.09193	   1.13893	   1.18439	   1.22897	   1.26480	   1.29910	   1.32431	   1.34621	   1.36583	   1.37937	   1.39023	   1.40137	   1.41142	   1.42062	   1.42714	   1.43516	   1.44446	   1.45415	   1.46247	   1.47093	   1.48106	   1.49438	   1.50938	   1.52522	   1.54068	   1.56455	   1.59795	   1.63328	   1.66604	  -0.02547	  -0.00351	   0.01561	   0.03121	   0.04651	   0.05820	   0.07104	   0.08288	   0.09412	   0.10222	   0.11339	   0.12304	   0.13299	   0.14331	   0.15290	   0.16275	   0.17415	   0.18230	   0.19317	   0.20360	   0.21263	   0.22201	   0.23461	   0.24189	   0.25004	   0.25736	   0.26323	   0.26816	   0.27009	   0.27300	   0.27217	   0.26747	   0.25967	   0.25020	   0.23371	   0.21223	   0.19466	   0.17389	   0.15323	   0.13637	   0.12314	   0.11031	   0.10078	   0.09459	   0.09068	   0.08904	   0.08845	   0.09040	   0.09623	   0.10408	   0.11312	   0.12344	   0.13724	   0.15620	   0.18073	   0.20597	   0.23338	   0.27115	   0.32182	   0.37786
   0.27900	   0.28618	   0.29394	   0.30243	   0.31233	   0.32537	   0.33569	   0.34896	   0.36518	   0.38039	   0.39743	   0.41544	   0.43439	   0.45514	   0.47607	   0.49994	   0.52441	   0.55155	   0.57923	   0.60948	   0.64121	   0.67414	   0.70817	   0.74618	   0.78436	   0.82536	   0.86820	   0.91065	   0.95229	   0.99753	   1.04369	   1.09035	   1.13869	   1.18400	   1.22749	   1.26420	   1.29621	   1.32169	   1.34520	   1.36380	   1.37768	   1.38934	   1.40076	   1.40992	   1.41858	   1.42581	   1.43385	   1.44371	   1.45223	   1.46050	   1.47031	   1.48275	   1.49700	   1.50978	   1.52425	   1.53853	   1.56242	   1.59276	   1.62375	   1.65884	  -0.02281	  -0.00237	   0.01462	   0.03220	   0.04559	   0.05905	   0.07079	   0.08280	   0.09262	   0.10313	   0.11202	   0.12259	   0.13239	   0.14278	   0.15262	   0.16328	   0.17245	   0.18356	   0.19226	   0.20221	   0.21307	   0.22251	   0.23193	   0.24137	   0.24886	   0.25584	   0.26341	   0.26614	   0.26964	   0.27076	   0.27155	   0.26693	   0.25963	   0.24866	   0.23426	   0.21241	   0.19541	   0.17361	   0.15425	   0.13767	   0.12270	   0.11050	   0.10073	   0.09505	   0.09158	   0.08953	   0.08863	   0.09083	   0.09607	   0.10332	   0.11090	   0.12212	   0.13850	   0.15983	   0.18521	   0.20796	   0.23594	   0.27410	   0.31939	   0.36493
   0.27850	   0.28671	   0.29462	   0.30422	   0.31300	   0.32372	   0.33699	   0.34980	   0.36362	   0.37938	   0.39721	   0.41406	   0.43373	   0.45418	   0.47699	   0.50081	   0.52497	   0.55176	   0.57887	   0.60898	   0.64136	   0.67374	   0.70944	   0.74559	   0.78592	   0.82497	   0.86719	   0.91055	   0.95335	   0.99864	   1.04472	   1.09114	   1.13960	   1.18349	   1.22487	   1.26475	   1.29555	   1.32432	   1.34550	   1.36323	   1.37910	   1.39128	   1.40161	   1.41025	   1.41875	   1.42801	   1.43614	   1.44362	   1.45178	   1.46198	   1.47322	   1.48368	   1.49430	   1.50822	   1.52599	   1.55018	   1.57024	   1.59054	   1.61932	   1.66251	  -0.02475	  -0.00223	   0.01582	   0.03174	   0.04550	   0.05885	   0.07117	   0.08265	   0.09297	   0.10367	   0.11281	   0.12272	   0.13334	   0.14406	   0.15214	   0.16265	   0.17217	   0.18229	   0.19217	   0.20234	   0.21143	   0.22188	   0.23286	   0.24083	   0.25018	   0.25726	   0.26328	   0.26579	   0.27134	   0.27173	   0.27092	   0.26835	   0.26112	   0.25035	   0.23398	   0.21636	   0.19583	   0.17495	   0.15612	   0.13800	   0.12169	   0.11102	   0.10226	   0.09557	   0.09062	   0.08874	   0.09031	   0.09302	   0.09618	   0.10184	   0.11131	   0.12429	   0.13909	   0.15544	   0.17774	   0.20681	   0.24447	   0.28284	   0.32007	   0.36400
   0.28009	   0.28600	   0.29532	   0.30523	   0.31368	   0.32589	   0.33675	   0.34951	   0.36464	   0.37997	   0.39552	   0.41398	   0.43391	   0.45395	   0.47563	   0.50053	   0.52483	   0.55141	   0.57737	   0.60815	   0.63920	   0.67200	   0.70625	   0.74360	   0.78210	   0.82268	   0.86493	   0.90754	   0.95099	   0.99425	   1.03951	   1.08634	   1.13453	   1.17811	   1.22273	   1.25851	   1.29137	   1.31782	   1.34054	   1.35926	   1.37250	   1.38374	   1.39566	   1.40537	   1.41363	   1.42051	   1.42932	   1.43893	   1.44735	   1.45532	   1.46397	   1.47521	   1.48825	   1.50231	   1.51712	   1.53412	   1.56092	   1.59288	   1.62239	   1.65247	  -0.02422	  -0.00373	   0.01590	   0.03117	   0.04660	   0.05800	   0.07148	   0.08126	   0.09221	   0.10177	   0.11150	   0.12374	   0.13293	   0.14259	   0.15129	   0.16048	   0.17039	   0.18255	   0.19013	   0.20195	   0.21277	   0.22174	   0.23077	   0.23976	   0.24836	   0.25512	   0.26082	   0.26503	   0.26922	   0.27067	   0.26898	   0.26530	   0.25729	   0.24817	   0.23373	   0.21195	   0.19550	   0.17370	   0.15449	   0.13830	   0.12230	   0.10993	   0.10099	   0.09521	   0.09155	   0.08909	   0.08806	   0.09082	   0.09675	   0.10456	   0.11226	   0.12278	   0.13769	   0.15785	   0.18130	   0.20406	   0.23332	   0.27552	   0.32612	   0.37602
   0.27851	   0.28684	   0.29390	   0.30404	   0.31365	   0.32533	   0.33704	   0.34936	   0.36361	   0.37963	   0.39561	   0.41315	   0.43224	   0.45274	   0.47565	   0.49764	   0.52260	   0.55016	   0.57891	   0.60635	   0.63694	   0.67062	   0.70551	   0.74261	   0.78185	   0.82060	   0.86166	   0.90474	   0.94896	   0.99098	   1.03742	   1.08323	   1.12911	   1.17577	   1.21768	   1.25372	   1.28761	   1.31501	   1.33498	   1.35343	   1.36931	   1.38070	   1.39074	   1.39999	   1.40871	   1.41799	   1.42527	   1.43269	   1.44201	   1.45218	   1.46248	   1.47233	   1.48373	   1.49992	   1.51901	   1.53787	   1.55488	   1.57808	   1.61263	   1.65637	  -0.02603	  -0.00279	   0.01498	   0.03145	   0.04459	   0.05899	   0.07060	   0.08099	   0.09284	   0.10114	   0.11278	   0.12277	   0.13376	   0.14192	   0.15077	   0.16147	   0.17081	   0.18027	   0.19113	   0.20124	   0.20951	   0.22019	   0.23026	   0.23799	   0.24805	   0.25406	   0.25895	   0.26358	   0.26706	   0.26895	   0.26870	   0.26637	   0.25953	   0.24757	   0.22920	   0.21427	   0.19178	   0.17252	   0.15481	   0.13543	   0.12156	   0.11031	   0.10161	   0.09449	   0.09020	   0.08919	   0.08989	   0.09161	   0.09509	   0.10153	   0.11189	   0.12416	   0.13725	   0.15472	   0.17881	   0.21052	   0.24448	   0.27720	   0.31521	   0.36471
   0.27949	   0.28665	   0.29523	   0.30408	   0.31481	   0.32588	   0.33635	   0.35095	   0.36561	   0.37989	   0.39543	   0.41577	   0.43378	   0.45483	   0.47693	   0.49826	   0.52429	   0.55054	   0.57818	   0.60901	   0.63928	   0.67042	   0.70681	   0.74307	   0.78279	   0.82283	   0.86600	   0.90654	   0.94880	   0.99443	   1.03916	   1.08605	   1.13319	   1.17960	   1.22182	   1.26166	   1.29113	   1.32042	   1.34292	   1.36037	   1.37458	   1.38765	   1.39816	   1.40695	   1.41536	   1.42402	   1.43326	   1.44125	   1.44933	   1.45860	   1.47024	   1.48205	   1.49318	   1.50390	   1.51809	   1.53880	   1.56330	   1.58835	   1.61833	   1.66296	  -0.02505	  -0.00363	   0.01467	   0.03314	   0.04600	   0.05801	   0.07037	   0.08186	   0.09207	   0.10264	   0.11277	   0.12240	   0.13262	   0.14233	   0.15132	   0.16042	   0.17016	   0.18203	   0.19121	   0.20104	   0.21103	   0.22009	   0.23034	   0.24032	   0.24882	   0.25491	   0.26138	   0.26430	   0.26919	   0.27032	   0.27017	   0.26817	   0.26134	   0.25012	   0.23670	   0.21666	   0.19593	   0.17507	   0.15626	   0.13834	   0.12422	   0.11111	   0.10266	   0.09606	   0.09170	   0.08868	   0.08912	   0.09245	   0.09644	   0.10230	   0.11098	   0.12470	   0.14180	   0.16061	   0.18214	   0.20502	   0.23762	   0.27737	   0.31639	   0.35937
   0.27772	   0.28666	   0.29507	   0.30325	   0.31600	   0.32506	   0.33625	   0.35026	   0.36447	   0.37970	   0.39648	   0.41435	   0.43342	   0.45428	   0.47448	   0.49912	   0.52490	   0.55033	   0.57839	   0.60683	   0.63875	   0.67133	   0.70657	   0.74219	   0.78083	   0.82085	   0.86365	   0.90626	   0.94859	   0.99298	   1.03837	   1.08355	   1.13043	   1.17674	   1.22223	   1.25625	   1.29393	   1.32080	   1.34183	   1.36150	   1.37558	   1.38717	   1.39794	   1.40780	   1.41724	   1.42506	   1.43281	   1.44191	   1.45197	   1.46106	   1.46944	   1.47893	   1.49147	   1.50703	   1.52411	   1.53978	   1.56197	   1.59485	   1.63384	   1.67050	  -0.02469	  -0.00506	   0.01492	   0.03301	   0.04580	   0.05704	   0.07057	   0.07997	   0.09112	   0.10139	   0.11229	   0.12188	   0.13282	   0.14262	   0.15200	   0.16089	   0.17057	   0.18034	   0.19086	   0.20125	   0.21205	   0.22150	   0.23071	   0.24085	   0.24928	   0.25519	   0.25985	   0.26493	   0.26800	   0.27143	   0.27180	   0.26880	   0.26090	   0.25200	   0.23389	   0.21591	   0.19550	   0.17674	   0.15658	   0.13821	   0.12448	   0.11276	   0.10121	   0.09496	   0.09144	   0.09069	   0.08975	   0.09149	   0.09593	   0.10443	   0.11427	   0.12517	   0.13834	   0.15637	   0.18101	   0.20733	   0.23552	   0.27050	   0.31911	   0.37775
   0.27850	   0.28623	   0.29354	   0.30401	   0.31413	   0.32498	   0.33561	   0.34911	   0.36456	   0.37951	   0.39527	   0.41382	   0.43363	   0.45380	   0.47589	   0.49781	   0.52275	   0.54967	   0.57728	   0.60679	   0.63835	   0.67169	   0.70563	   0.74213	   0.78098	   0.82012	   0.86341	   0.90532	   0.94902	   0.99199	   1.03797	   1.08486	   1.13049	   1.17759	   1.21952	   1.25821	   1.29033	   1.32045	   1.34265	   1.35989	   1.37630	   1.38845	   1.39833	   1.40726	   1.41578	   1.42544	   1.43386	   1.44140	   1.45018	   1.46050	   1.47196	   1.48211	   1.49193	   1.50402	   1.52012	   1.54193	   1.56333	   1.58757	   1.62233	   1.67137	  -0.02516	  -0.00357	   0.01519	   0.03128	   0.04607	   0.05809	   0.06946	   0.08138	   0.09258	   0.10290	   0.11287	   0.12198	   0.13166	   0.14123	   0.15120	   0.16126	   0.17018	   0.18064	   0.19114	   0.20111	   0.21013	   0.22017	   0.22957	   0.24006	   0.24734	   0.25474	   0.26120	   0.26471	   0.26768	   0.27090	   0.27017	   0.26812	   0.26228	   0.25174	   0.23639	   0.21827	   0.19685	   0.17569	   0.15803	   0.13976	   0.12414	   0.11268	   0.10332	   0.09597	   0.09179	   0.08951	   0.09026	   0.09276	   0.09623	   0.10213	   0.11242	   0.12659	   0.14191	   0.15854	   0.17963	   0.20627	   0.23964	   0.27576	   0.31260	   0.36138
   0.28009	   0.28568	   0.29377	   0.30369	   0.31443	   0.32580	   0.33677	   0.35001	   0.36386	   0.37934	   0.39609	   0.41479	   0.43222	   0.45179	   0.47506	   0.49786	   0.52305	   0.55026	   0.57667	   0.60656	   0.63825	   0.67035	   0.70658	   0.74271	   0.78009	   0.82073	   0.86183	   0.90439	   0.94663	   0.99090	   1.03573	   1.08185	   1.12881	   1.17493	   1.22141	   1.25564	   1.29090	   1.31803	   1.34139	   1.36052	   1.37504	   1.38653	   1.39676	   1.40727	   1.41622	   1.42318	   1.43136	   1.44089	   1.45019	   1.45920	   1.46790	   1.47920	   1.49335	   1.50883	   1.52432	   1.53737	   1.55748	   1.58849	   1.62279	   1.65858	  -0.02550	  -0.00259	   0.01397	   0.03250	   0.04563	   0.05840	   0.07069	   0.08015	   0.09072	   0.10294	   0.11189	   0.12262	   0.13211	   0.14066	   0.15109	   0.16030	   0.17129	   0.18117	   0.19055	   0.20009	   0.21077	   0.21997	   0.22958	   0.24042	   0.24677	   0.25525	   0.25986	   0.26392	   0.26793	   0.27019	   0.27100	   0.26954	   0.26178	   0.25094	   0.23519	   0.21710	   0.19697	   0.17672	   0.15656	   0.13973	   0.12503	   0.11325	   0.10243	   0.09631	   0.09267	   0.09090	   0.09006	   0.09149	   0.09679	   0.10389	   0.11265	   0.12297	   0.13777	   0.15906	   0.18544	   0.21211	   0.23909	   0.27371	   0.31891	   0.36918
   0.27843	   0.28513	   0.29451	   0.30328	   0.31235	   0.32507	   0.33687	   0.35017	   0.36240	   0.37755	   0.39502	   0.41304	   0.43290	   0.45375	   0.47485	   0.49860	   0.52313	   0.54751	   0.57739	   0.60531	   0.63768	   0.67058	   0.70339	   0.74050	   0.78052	   0.81932	   0.86168	   0.90140	   0.94458	   0.98970	   1.03368	   1.07969	   1.12728	   1.17363	   1.21517	   1.25462	   1.28621	   1.31449	   1.33881	   1.35588	   1.37012	   1.38313	   1.39372	   1.40221	   1.41137	   1.41986	   1.42930	   1.43780	   1.44552	   1.45466	   1.46606	   1.47819	   1.48960	   1.50067	   1.51470	   1.53455	   1.55979	   1.58553	   1.61463	   1.65880	  -0.02508	  -0.00428	   0.01564	   0.03089	   0.04596	   0.05686	   0.06996	   0.08120	   0.09119	   0.10151	   0.11226	   0.12087	   0.13245	   0.14228	   0.15127	   0.16133	   0.16901	   0.17924	   0.19007	   0.19956	   0.20871	   0.21979	   0.22952	   0.23774	   0.24659	   0.25280	   0.25791	   0.26333	   0.26594	   0.26936	   0.26832	   0.26668	   0.26075	   0.24889	   0.23703	   0.21690	   0.19831	   0.17526	   0.15691	   0.13956	   0.12439	   0.11221	   0.10324	   0.09662	   0.09260	   0.08931	   0.08939	   0.09238	   0.09673	   0.10273	   0.11120	   0.12521	   0.14222	   0.16089	   0.18283	   0.20557	   0.23808	   0.27758	   0.31685	   0.35894
   0.27921	   0.28536	   0.29610	   0.30539	   0.31432	   0.32624	   0.33768	   0.35144	   0.36477	   0.37954	   0.39604	   0.41347	   0.43363	   0.45303	   0.47521	   0.49965	   0.52265	   0.54969	   0.57733	   0.60614	   0.63560	   0.66976	   0.70512	   0.74171	   0.77863	   0.81889	   0.86132	   0.90098	   0.94532	   0.98901	   1.03389	   1.08004	   1.12803	   1.17376	   1.21473	   1.25453	   1.28683	   1.31690	   1.33947	   1.35728	   1.37276	   1.38572	   1.39555	   1.40431	   1.41345	   1.42314	   1.43137	   1.43933	   1.44780	   1.45792	   1.46961	   1.48021	   1.49003	   1.50174	   1.51823	   1.54022	   1.56193	   1.58572	   1.61898	   1.66684	  -0.02458	  -0.00479	   0.01385	   0.03074	   0.04427	   0.05809	   0.06916	   0.08095	   0.09188	   0.10051	   0.11190	   0.12163	   0.13042	   0.14168	   0.15050	   0.16144	   0.17068	   0.17884	   0.18975	   0.20020	   0.20911	   0.21932	   0.22868	   0.23896	   0.24658	   0.25248	   0.25938	   0.26426	   0.26614	   0.26778	   0.26920	   0.26906	   0.26257	   0.25124	   0.23608	   0.21815	   0.19791	   0.17641	   0.15914	   0.14046	   0.12428	   0.11260	   0.10401	   0.09648	   0.09225	   0.08985	   0.09006	   0.09283	   0.09636	   0.10240	   0.11255	   0.12666	   0.14259	   0.15925	   0.18023	   0.20659	   0.23987	   0.27655	   0.31367	   0.36109
   0.28028	   0.28722	   0.29519	   0.30393	   0.31257	   0.32455	   0.33666	   0.34975	   0.36365	   0.37889	   0.39475	   0.41337	   0.43271	   0.45388	   0.47470	   0.49727	   0.52152	   0.54929	   0.57729	   0.60467	   0.63598	   0.66883	   0.70319	   0.73913	   0.77747	   0.81728	   0.85823	   0.90004	   0.94438	   0.98760	   1.03168	   1.07899	   1.12494	   1.17111	   1.21471	   1.25263	   1.28713	   1.31282	   1.33714	   1.35667	   1.36970	   1.38213	   1.39343	   1.40392	   1.41243	   1.42010	   1.42935	   1.43913	   1.44698	   1.45529	   1.46408	   1.47592	   1.48907	   1.50290	   1.51849	   1.53630	   1.56295	   1.59454	   1.62295	   1.65304	  -0.02396	  -0.00209	   0.01450	   0.03104	   0.04474	   0.05784	   0.06883	   0.07952	   0.09099	   0.10312	   0.11219	   0.12131	   0.13069	   0.14069	   0.15083	   0.15996	   0.17066	   0.17889	   0.18865	   0.20056	   0.20989	   0.21873	   0.22865	   0.23692	   0.24702	   0.25282	   0.25818	   0.26286	   0.26669	   0.27043	   0.26942	   0.26664	   0.25911	   0.25004	   0.23875	   0.21576	   0.19954	   0.17777	   0.15710	   0.14074	   0.12549	   0.11323	   0.10248	   0.09699	   0.09306	   0.09021	   0.08964	   0.09225	   0.09851	   0.10493	   0.11310	   0.12388	   0.13910	   0.15913	   0.18269	   0.20517	   0.23489	   0.27827	   0.32849	   0.37763
   0.27990	   0.28690	   0.29465	   0.30354	   0.31316	   0.32498	   0.33744	   0.35049	   0.36339	   0.37945	   0.39452	   0.41334	   0.43148	   0.45290	   0.47427	   0.49784	   0.52225	   0.54794	   0.57545	   0.60577	   0.63572	   0.66799	   0.70196	   0.73876	   0.77690	   0.81695	   0.85793	   0.90011	   0.94250	   0.98451	   1.03101	   1.07631	   1.12288	   1.16900	   1.21168	   1.24990	   1.28372	   1.31376	   1.33559	   1.35453	   1.37035	   1.38242	   1.39280	   1.40208	   1.41131	   1.42022	   1.42828	   1.43585	   1.44525	   1.45509	   1.46552	   1.47536	   1.48739	   1.50392	   1.52245	   1.54121	   1.55839	   1.58198	   1.61708	   1.66090	  -0.02420	  -0.00321	   0.01573	   0.03139	   0.04352	   0.05684	   0.07028	   0.08108	   0.08993	   0.09991	   0.11128	   0.12197	   0.13092	   0.14122	   0.14981	   0.16090	   0.17019	   0.17932	   0.18794	   0.19916	   0.20838	   0.21864	   0.22734	   0.23729	   0.24521	   0.25212	   0.25786	   0.26201	   0.26637	   0.26736	   0.26950	   0.26704	   0.26119	   0.25241	   0.23424	   0.21989	   0.19757	   0.17970	   0.15889	   0.13894	   0.12541	   0.11405	   0.10420	   0.09673	   0.09206	   0.09101	   0.09118	   0.09268	   0.09603	   0.10337	   0.11331	   0.12548	   0.13847	   0.15556	   0.18021	   0.21235	   0.24527	   0.27921	   0.31679	   0.36684
   0.28009	   0.28663	   0.29470	   0.30382	   0.31465	   0.32367	   0.33620	   0.34986	   0.36511	   0.38055	   0.39475	   0.41313	   0.43049	   0.45284	   0.47442	   0.49665	   0.52245	   0.54950	   0.57564	   0.60537	   0.63706	   0.66885	   0.70271	   0.73908	   0.77690	   0.81820	   0.85824	   0.89973	   0.94079	   0.98434	   1.03067	   1.07674	   1.12376	   1.17038	   1.21622	   1.25295	   1.28854	   1.31613	   1.33814	   1.35976	   1.37416	   1.38594	   1.39642	   1.40711	   1.41596	   1.42393	   1.43127	   1.44058	   1.45020	   1.45997	   1.46903	   1.47949	   1.49303	   1.50991	   1.52684	   1.54027	   1.55852	   1.58675	   1.62380	   1.66142	  -0.02392	  -0.00529	   0.01447	   0.03062	   0.04409	   0.05859	   0.06980	   0.08068	   0.09220	   0.10015	   0.11016	   0.12145	   0.13107	   0.14050	   0.15006	   0.16038	   0.17053	   0.17908	   0.18965	   0.19879	   0.20877	   0.21916	   0.22791	   0.23700	   0.24633	   0.25326	   0.25855	   0.26182	   0.26641	   0.26816	   0.27040	   0.26765	   0.26250	   0.25369	   0.23749	   0.21910	   0.19957	   0.18069	   0.15945	   0.14111	   0.12703	   0.11446	   0.10444	   0.09700	   0.09301	   0.09176	   0.09128	   0.09207	   0.09682	   0.10437	   0.11372	   0.12456	   0.13785	   0.15796	   0.18420	   0.21347	   0.24252	   0.27526	   0.31782	   0.36994
   0.27867	   0.28683	   0.29573	   0.30345	   0.31322	   0.32491	   0.33618	   0.34832	   0.36361	   0.37907	   0.39526	   0.41268	   0.43245	   0.45241	   0.47487	   0.49566	   0.52130	   0.54794	   0.57544	   0.60389	   0.63441	   0.66751	   0.70217	   0.73892	   0.77722	   0.81704	   0.85767	   0.89856	   0.94129	   0.98505	   1.02913	   1.07550	   1.12233	   1.16868	   1.21182	   1.25089	   1.28362	   1.31453	   1.33642	   1.35483	   1.37083	   1.38324	   1.39407	   1.40289	   1.41198	   1.42162	   1.43061	   1.43773	   1.44659	   1.45709	   1.46815	   1.47917	   1.48859	   1.50094	   1.51705	   1.53877	   1.56103	   1.58520	   1.62004	   1.66989	  -0.02572	  -0.00438	   0.01591	   0.03055	   0.04481	   0.05795	   0.06914	   0.08075	   0.09138	   0.10070	   0.11171	   0.12121	   0.13103	   0.14039	   0.14911	   0.16010	   0.16867	   0.17971	   0.18912	   0.19773	   0.20723	   0.21844	   0.22674	   0.23670	   0.24450	   0.25116	   0.25759	   0.26149	   0.26625	   0.26926	   0.26900	   0.26756	   0.26178	   0.25168	   0.23810	   0.22025	   0.19894	   0.17802	   0.15995	   0.14087	   0.12609	   0.11399	   0.10521	   0.09728	   0.09312	   0.09058	   0.09130	   0.09374	   0.09642	   0.10284	   0.11319	   0.12732	   0.14236	   0.15932	   0.18012	   0.20712	   0.24115	   0.27695	   0.31345	   0.36239
